2024-08-21 13:10:28 move_to_click
2024-08-21 13:10:31 arena.battle_in_arena
2024-08-21 13:10:31 quantity_battles = 75
2024-08-21 13:10:32 go_in_hall_glory
2024-08-21 13:10:34 link_in_hall_glory = None
2024-08-21 13:10:34 hall_glory = Point(x=768, y=119)
2024-08-21 13:10:34 close = None
2024-08-21 13:10:34 hall_glory = Point(x=768, y=119)
2024-08-21 13:10:34 move_to_click
2024-08-21 13:10:43 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 13:10:43 hero_arena = , None
2024-08-21 13:10:43 поиск противника
2024-08-21 13:10:44 move_to_click
2024-08-21 13:10:47 move_to_click
2024-08-21 13:10:51 move_to_click
2024-08-21 13:10:54 move_to_click
2024-08-21 13:10:58 move_to_click
2024-08-21 13:11:01 move_to_click
2024-08-21 13:11:04 move_to_click
2024-08-21 13:11:08 move_to_click
2024-08-21 13:11:11 move_to_click
2024-08-21 13:11:15 move_to_click
2024-08-21 13:11:19 move_to_click
2024-08-21 13:11:23 move_to_click
2024-08-21 13:11:26 move_to_click
2024-08-21 13:11:29 move_to_click
2024-08-21 13:11:33 move_to_click
2024-08-21 13:11:37 move_to_click
2024-08-21 13:11:40 move_to_click
2024-08-21 13:11:43  it = 17
2024-08-21 13:11:43 attack = Point(x=683, y=309)
2024-08-21 13:11:43 move_to_click
2024-08-21 13:11:46 link_arena = None
2024-08-21 13:11:52 link_arena = Point(x=428, y=174)
2024-08-21 13:11:53 безоружен
2024-08-21 13:11:54 ожидание боя
2024-08-21 13:15:19 in_battl = Point(x=312, y=596)
2024-08-21 13:15:19 move_to_click
2024-08-21 13:15:21 ожидание пропустить бой
2024-08-21 13:15:27 in_battle
2024-08-21 13:15:28 skip_battle = Point(x=426, y=119)
2024-08-21 13:15:28 пропускаем бой
2024-08-21 13:15:28 move_to_click
2024-08-21 13:15:30 ожидание close
2024-08-21 13:15:31 ожидание close
2024-08-21 13:15:32 ожидание close
2024-08-21 13:15:33 ожидание close
2024-08-21 13:15:36 закрыть результат боя
2024-08-21 13:15:36 move_to_click
2024-08-21 13:15:38 arena.battle_in_arena
2024-08-21 13:15:38 quantity_battles = 76
2024-08-21 13:15:39 go_in_hall_glory
2024-08-21 13:15:41 link_in_hall_glory = None
2024-08-21 13:15:41 hall_glory = Point(x=768, y=119)
2024-08-21 13:15:41 close = None
2024-08-21 13:15:41 hall_glory = Point(x=768, y=119)
2024-08-21 13:15:41 move_to_click
2024-08-21 13:15:52 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 13:15:52 hero_arena = , None
2024-08-21 13:15:52 поиск противника
2024-08-21 13:15:53 move_to_click
2024-08-21 13:15:56 move_to_click
2024-08-21 13:15:59 move_to_click
2024-08-21 13:16:03 move_to_click
2024-08-21 13:16:07 move_to_click
2024-08-21 13:16:10 move_to_click
2024-08-21 13:16:14 move_to_click
2024-08-21 13:16:17 move_to_click
2024-08-21 13:16:20 move_to_click
2024-08-21 13:16:24 move_to_click
2024-08-21 13:16:28 move_to_click
2024-08-21 13:16:31 move_to_click
2024-08-21 13:16:35 move_to_click
2024-08-21 13:16:39 move_to_click
2024-08-21 13:16:42 move_to_click
2024-08-21 13:16:46 move_to_click
2024-08-21 13:16:50 move_to_click
2024-08-21 13:16:53  it = 17
2024-08-21 13:16:54 attack = Point(x=683, y=309)
2024-08-21 13:16:54 move_to_click
2024-08-21 13:16:56 link_arena = None
2024-08-21 13:17:02 link_arena = Point(x=428, y=174)
2024-08-21 13:17:03 безоружен
2024-08-21 13:17:04 ожидание боя
2024-08-21 13:20:26 in_battl = Point(x=312, y=596)
2024-08-21 13:20:26 move_to_click
2024-08-21 13:20:29 ожидание пропустить бой
2024-08-21 13:20:35 in_battle
2024-08-21 13:20:36 skip_battle = Point(x=426, y=119)
2024-08-21 13:20:36 пропускаем бой
2024-08-21 13:20:36 move_to_click
2024-08-21 13:20:38 ожидание close
2024-08-21 13:20:39 ожидание close
2024-08-21 13:20:40 ожидание close
2024-08-21 13:20:41 ожидание close
2024-08-21 13:20:43 закрыть результат боя
2024-08-21 13:20:43 move_to_click
2024-08-21 13:20:45 arena.battle_in_arena
2024-08-21 13:20:45 quantity_battles = 77
2024-08-21 13:20:46 go_in_hall_glory
2024-08-21 13:20:48 link_in_hall_glory = None
2024-08-21 13:20:48 hall_glory = Point(x=768, y=119)
2024-08-21 13:20:48 close = None
2024-08-21 13:20:48 hall_glory = Point(x=768, y=119)
2024-08-21 13:20:48 move_to_click
2024-08-21 13:20:59 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 13:20:59 hero_arena = , None
2024-08-21 13:20:59 поиск противника
2024-08-21 13:21:00 move_to_click
2024-08-21 13:21:03 move_to_click
2024-08-21 13:21:06 move_to_click
2024-08-21 13:21:09 move_to_click
2024-08-21 13:21:13 move_to_click
2024-08-21 13:21:16 move_to_click
2024-08-21 13:21:20 move_to_click
2024-08-21 13:21:23 move_to_click
2024-08-21 13:21:26 move_to_click
2024-08-21 13:21:30 move_to_click
2024-08-21 13:21:33 move_to_click
2024-08-21 13:21:36 move_to_click
2024-08-21 13:21:40 move_to_click
2024-08-21 13:21:43 move_to_click
2024-08-21 13:21:47 move_to_click
2024-08-21 13:21:50 move_to_click
2024-08-21 13:21:54 move_to_click
2024-08-21 13:21:57  it = 17
2024-08-21 13:21:58 attack = Point(x=683, y=309)
2024-08-21 13:21:58 move_to_click
2024-08-21 13:22:00 link_arena = None
2024-08-21 13:22:06 link_arena = Point(x=428, y=174)
2024-08-21 13:22:07 безоружен
2024-08-21 13:22:09 ожидание боя
2024-08-21 13:25:33 in_battl = Point(x=312, y=596)
2024-08-21 13:25:33 move_to_click
2024-08-21 13:25:36 ожидание пропустить бой
2024-08-21 13:25:40 in_battle
2024-08-21 13:25:41 skip_battle = Point(x=426, y=119)
2024-08-21 13:25:41 пропускаем бой
2024-08-21 13:25:41 move_to_click
2024-08-21 13:25:43 ожидание close
2024-08-21 13:25:44 ожидание close
2024-08-21 13:25:45 ожидание close
2024-08-21 13:25:46 ожидание close
2024-08-21 13:25:48 закрыть результат боя
2024-08-21 13:25:48 move_to_click
2024-08-21 13:25:50 arena.battle_in_arena
2024-08-21 13:25:50 quantity_battles = 78
2024-08-21 13:25:51 go_in_hall_glory
2024-08-21 13:25:53 link_in_hall_glory = None
2024-08-21 13:25:53 hall_glory = Point(x=768, y=119)
2024-08-21 13:25:53 close = None
2024-08-21 13:25:53 hall_glory = Point(x=768, y=119)
2024-08-21 13:25:53 move_to_click
2024-08-21 13:26:03 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 13:26:03 hero_arena = , None
2024-08-21 13:26:03 поиск противника
2024-08-21 13:26:04 move_to_click
2024-08-21 13:26:07 move_to_click
2024-08-21 13:26:11 move_to_click
2024-08-21 13:26:14 move_to_click
2024-08-21 13:26:18 move_to_click
2024-08-21 13:26:21 move_to_click
2024-08-21 13:26:25 move_to_click
2024-08-21 13:26:28 move_to_click
2024-08-21 13:26:31 move_to_click
2024-08-21 13:26:36 move_to_click
2024-08-21 13:26:39 move_to_click
2024-08-21 13:26:43 move_to_click
2024-08-21 13:26:46 move_to_click
2024-08-21 13:26:49 move_to_click
2024-08-21 13:26:53 move_to_click
2024-08-21 13:26:56 move_to_click
2024-08-21 13:26:59 move_to_click
2024-08-21 13:27:02  it = 17
2024-08-21 13:27:03 attack = Point(x=683, y=309)
2024-08-21 13:27:03 move_to_click
2024-08-21 13:27:05 link_arena = None
2024-08-21 13:27:11 link_arena = Point(x=428, y=174)
2024-08-21 13:27:12 безоружен
2024-08-21 13:27:13 ожидание боя
2024-08-21 13:30:40 in_battl = Point(x=312, y=596)
2024-08-21 13:30:40 move_to_click
2024-08-21 13:30:42 ожидание пропустить бой
2024-08-21 13:30:47 in_battle
2024-08-21 13:30:47 skip_battle = Point(x=426, y=119)
2024-08-21 13:30:48 пропускаем бой
2024-08-21 13:30:48 move_to_click
2024-08-21 13:30:50 ожидание close
2024-08-21 13:30:51 ожидание close
2024-08-21 13:30:54 ожидание close
2024-08-21 13:30:55 ожидание close
2024-08-21 13:30:57 закрыть результат боя
2024-08-21 13:30:57 move_to_click
2024-08-21 13:30:59 arena.battle_in_arena
2024-08-21 13:30:59 quantity_battles = 79
2024-08-21 13:31:01 go_in_hall_glory
2024-08-21 13:31:02 link_in_hall_glory = None
2024-08-21 13:31:02 hall_glory = Point(x=768, y=119)
2024-08-21 13:31:02 close = None
2024-08-21 13:31:02 hall_glory = Point(x=768, y=119)
2024-08-21 13:31:02 move_to_click
2024-08-21 13:31:12 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 13:31:12 hero_arena = , None
2024-08-21 13:31:12 поиск противника
2024-08-21 13:31:13 move_to_click
2024-08-21 13:31:17 move_to_click
2024-08-21 13:31:20 move_to_click
2024-08-21 13:31:24 move_to_click
2024-08-21 13:31:27 move_to_click
2024-08-21 13:31:30 move_to_click
2024-08-21 13:31:34 move_to_click
2024-08-21 13:31:37 move_to_click
2024-08-21 13:31:41 move_to_click
2024-08-21 13:31:45 move_to_click
2024-08-21 13:31:48 move_to_click
2024-08-21 13:31:51 move_to_click
2024-08-21 13:31:55 move_to_click
2024-08-21 13:31:58 move_to_click
2024-08-21 13:32:01 move_to_click
2024-08-21 13:32:05 move_to_click
2024-08-21 13:32:09 move_to_click
2024-08-21 13:32:11  it = 17
2024-08-21 13:32:12 attack = Point(x=683, y=309)
2024-08-21 13:32:12 move_to_click
2024-08-21 13:32:14 link_arena = None
2024-08-21 13:32:21 link_arena = Point(x=428, y=174)
2024-08-21 13:32:21 безоружен
2024-08-21 13:32:23 ожидание боя
2024-08-21 13:35:48 in_battl = Point(x=312, y=596)
2024-08-21 13:35:48 move_to_click
2024-08-21 13:35:50 ожидание пропустить бой
2024-08-21 13:35:55 in_battle
2024-08-21 13:35:56 skip_battle = Point(x=426, y=119)
2024-08-21 13:35:56 пропускаем бой
2024-08-21 13:35:56 move_to_click
2024-08-21 13:35:58 ожидание close
2024-08-21 13:35:59 ожидание close
2024-08-21 13:36:00 ожидание close
2024-08-21 13:36:01 ожидание close
2024-08-21 13:36:03 закрыть результат боя
2024-08-21 13:36:03 move_to_click
2024-08-21 13:36:05 arena.battle_in_arena
2024-08-21 13:36:05 quantity_battles = 80
2024-08-21 13:36:06 go_in_hall_glory
2024-08-21 13:36:08 link_in_hall_glory = None
2024-08-21 13:36:08 hall_glory = Point(x=768, y=119)
2024-08-21 13:36:08 close = None
2024-08-21 13:36:08 hall_glory = Point(x=768, y=119)
2024-08-21 13:36:08 move_to_click
2024-08-21 13:36:19 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 13:36:19 hero_arena = , None
2024-08-21 13:36:19 поиск противника
2024-08-21 13:36:20 move_to_click
2024-08-21 13:36:23 move_to_click
2024-08-21 13:36:26 move_to_click
2024-08-21 13:36:29 move_to_click
2024-08-21 13:36:33 move_to_click
2024-08-21 13:36:36 move_to_click
2024-08-21 13:36:40 move_to_click
2024-08-21 13:36:43 move_to_click
2024-08-21 13:36:46 move_to_click
2024-08-21 13:36:50 move_to_click
2024-08-21 13:36:53 move_to_click
2024-08-21 13:36:57 move_to_click
2024-08-21 13:37:00 move_to_click
2024-08-21 13:37:04 move_to_click
2024-08-21 13:37:07 move_to_click
2024-08-21 13:37:11 move_to_click
2024-08-21 13:37:15 move_to_click
2024-08-21 13:37:19  it = 17
2024-08-21 13:37:19 attack = Point(x=683, y=309)
2024-08-21 13:37:19 move_to_click
2024-08-21 13:37:22 link_arena = None
2024-08-21 13:37:28 link_arena = Point(x=428, y=174)
2024-08-21 13:37:28 безоружен
2024-08-21 13:37:30 ожидание боя
2024-08-21 13:40:56 in_battl = Point(x=312, y=596)
2024-08-21 13:40:56 move_to_click
2024-08-21 13:40:58 ожидание пропустить бой
2024-08-21 13:41:03 in_battle
2024-08-21 13:41:03 skip_battle = Point(x=426, y=119)
2024-08-21 13:41:03 пропускаем бой
2024-08-21 13:41:03 move_to_click
2024-08-21 13:41:06 ожидание close
2024-08-21 13:41:07 ожидание close
2024-08-21 13:41:07 ожидание close
2024-08-21 13:41:08 ожидание close
2024-08-21 13:41:09 ожидание close
2024-08-21 13:41:11 закрыть результат боя
2024-08-21 13:41:11 move_to_click
2024-08-21 13:41:13 arena.battle_in_arena
2024-08-21 13:41:13 quantity_battles = 81
2024-08-21 13:41:15 go_in_hall_glory
2024-08-21 13:41:16 link_in_hall_glory = None
2024-08-21 13:41:16 hall_glory = Point(x=768, y=119)
2024-08-21 13:41:16 close = None
2024-08-21 13:41:16 hall_glory = Point(x=768, y=119)
2024-08-21 13:41:16 move_to_click
2024-08-21 13:41:26 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 13:41:26 hero_arena = , None
2024-08-21 13:41:26 поиск противника
2024-08-21 13:41:27 move_to_click
2024-08-21 13:41:30 move_to_click
2024-08-21 13:41:34 move_to_click
2024-08-21 13:41:38 move_to_click
2024-08-21 13:41:41 move_to_click
2024-08-21 13:41:45 move_to_click
2024-08-21 13:41:49 move_to_click
2024-08-21 13:41:53 move_to_click
2024-08-21 13:41:56 move_to_click
2024-08-21 13:42:00 move_to_click
2024-08-21 13:42:03 move_to_click
2024-08-21 13:42:06 move_to_click
2024-08-21 13:42:10 move_to_click
2024-08-21 13:42:13 move_to_click
2024-08-21 13:42:16 move_to_click
2024-08-21 13:42:20 move_to_click
2024-08-21 13:42:23 move_to_click
2024-08-21 13:42:26  it = 17
2024-08-21 13:42:26 attack = Point(x=683, y=309)
2024-08-21 13:42:26 move_to_click
2024-08-21 13:42:29 link_arena = None
2024-08-21 13:42:35 link_arena = Point(x=428, y=174)
2024-08-21 13:42:35 безоружен
2024-08-21 13:42:37 ожидание боя
2024-08-21 13:46:03 in_battl = Point(x=312, y=596)
2024-08-21 13:46:03 move_to_click
2024-08-21 13:46:06 ожидание пропустить бой
2024-08-21 13:46:12 in_battle
2024-08-21 13:46:13 skip_battle = Point(x=426, y=119)
2024-08-21 13:46:13 пропускаем бой
2024-08-21 13:46:13 move_to_click
2024-08-21 13:46:16 ожидание close
2024-08-21 13:46:17 ожидание close
2024-08-21 13:46:18 ожидание close
2024-08-21 13:46:19 ожидание close
2024-08-21 13:46:21 закрыть результат боя
2024-08-21 13:46:21 move_to_click
2024-08-21 13:46:24 arena.battle_in_arena
2024-08-21 13:46:24 quantity_battles = 82
2024-08-21 13:46:25 go_in_hall_glory
2024-08-21 13:46:26 link_in_hall_glory = None
2024-08-21 13:46:26 hall_glory = Point(x=768, y=119)
2024-08-21 13:46:26 close = None
2024-08-21 13:46:26 hall_glory = Point(x=768, y=119)
2024-08-21 13:46:26 move_to_click
2024-08-21 13:46:37 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 13:46:37 hero_arena = , None
2024-08-21 13:46:37 поиск противника
2024-08-21 13:46:37 move_to_click
2024-08-21 13:46:41 move_to_click
2024-08-21 13:46:44 move_to_click
2024-08-21 13:46:47 move_to_click
2024-08-21 13:46:51 move_to_click
2024-08-21 13:46:54 move_to_click
2024-08-21 13:46:57 move_to_click
2024-08-21 13:47:01 move_to_click
2024-08-21 13:47:04 move_to_click
2024-08-21 13:47:08 move_to_click
2024-08-21 13:47:12 move_to_click
2024-08-21 13:47:15 move_to_click
2024-08-21 13:47:19 move_to_click
2024-08-21 13:47:22 move_to_click
2024-08-21 13:47:25 move_to_click
2024-08-21 13:47:29 move_to_click
2024-08-21 13:47:32 move_to_click
2024-08-21 13:47:35  it = 17
2024-08-21 13:47:35 attack = Point(x=683, y=309)
2024-08-21 13:47:35 move_to_click
2024-08-21 13:47:38 link_arena = None
2024-08-21 13:47:42 link_arena = Point(x=428, y=173)
2024-08-21 13:47:43 безоружен
2024-08-21 13:47:44 ожидание боя
2024-08-21 13:51:11 in_battl = Point(x=312, y=596)
2024-08-21 13:51:11 move_to_click
2024-08-21 13:51:14 ожидание пропустить бой
2024-08-21 13:51:20 in_battle
2024-08-21 13:51:20 skip_battle = Point(x=426, y=119)
2024-08-21 13:51:21 пропускаем бой
2024-08-21 13:51:21 move_to_click
2024-08-21 13:51:23 ожидание close
2024-08-21 13:51:24 ожидание close
2024-08-21 13:51:25 ожидание close
2024-08-21 13:51:26 ожидание close
2024-08-21 13:51:27 закрыть результат боя
2024-08-21 13:51:27 move_to_click
2024-08-21 13:51:30 arena.battle_in_arena
2024-08-21 13:51:30 quantity_battles = 83
2024-08-21 13:51:31 go_in_hall_glory
2024-08-21 13:51:33 link_in_hall_glory = None
2024-08-21 13:51:33 hall_glory = Point(x=768, y=119)
2024-08-21 13:51:33 close = None
2024-08-21 13:51:33 hall_glory = Point(x=768, y=119)
2024-08-21 13:51:33 move_to_click
2024-08-21 13:51:45 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 13:51:45 hero_arena = , None
2024-08-21 13:51:45 поиск противника
2024-08-21 13:51:46 move_to_click
2024-08-21 13:51:49 move_to_click
2024-08-21 13:51:53 move_to_click
2024-08-21 13:51:56 move_to_click
2024-08-21 13:51:59 move_to_click
2024-08-21 13:52:03 move_to_click
2024-08-21 13:52:06 move_to_click
2024-08-21 13:52:09 move_to_click
2024-08-21 13:52:13 move_to_click
2024-08-21 13:52:16 move_to_click
2024-08-21 13:52:20 move_to_click
2024-08-21 13:52:23 move_to_click
2024-08-21 13:52:26 move_to_click
2024-08-21 13:52:31 move_to_click
2024-08-21 13:52:35 move_to_click
2024-08-21 13:52:38 move_to_click
2024-08-21 13:52:42 move_to_click
2024-08-21 13:52:44  it = 17
2024-08-21 13:52:45 attack = Point(x=683, y=309)
2024-08-21 13:52:45 move_to_click
2024-08-21 13:52:48 link_arena = None
2024-08-21 13:52:52 link_arena = Point(x=428, y=174)
2024-08-21 13:52:53 безоружен
2024-08-21 13:52:54 ожидание боя
2024-08-21 13:56:17 in_battl = Point(x=312, y=596)
2024-08-21 13:56:17 move_to_click
2024-08-21 13:56:20 ожидание пропустить бой
2024-08-21 13:56:25 in_battle
2024-08-21 13:56:25 skip_battle = Point(x=426, y=119)
2024-08-21 13:56:25 пропускаем бой
2024-08-21 13:56:25 move_to_click
2024-08-21 13:56:28 ожидание close
2024-08-21 13:56:29 ожидание close
2024-08-21 13:56:29 ожидание close
2024-08-21 13:56:30 ожидание close
2024-08-21 13:56:32 закрыть результат боя
2024-08-21 13:56:32 move_to_click
2024-08-21 13:56:35 arena.battle_in_arena
2024-08-21 13:56:35 quantity_battles = 84
2024-08-21 13:56:36 go_in_hall_glory
2024-08-21 13:56:38 link_in_hall_glory = None
2024-08-21 13:56:38 hall_glory = Point(x=768, y=119)
2024-08-21 13:56:38 close = None
2024-08-21 13:56:38 hall_glory = Point(x=768, y=119)
2024-08-21 13:56:38 move_to_click
2024-08-21 13:56:48 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 13:56:48 hero_arena = , None
2024-08-21 13:56:48 поиск противника
2024-08-21 13:56:48 move_to_click
2024-08-21 13:56:52 move_to_click
2024-08-21 13:56:55 move_to_click
2024-08-21 13:56:59 move_to_click
2024-08-21 13:57:02 move_to_click
2024-08-21 13:57:05 move_to_click
2024-08-21 13:57:09 move_to_click
2024-08-21 13:57:13 move_to_click
2024-08-21 13:57:17 move_to_click
2024-08-21 13:57:20 move_to_click
2024-08-21 13:57:23 move_to_click
2024-08-21 13:57:27 move_to_click
2024-08-21 13:57:30 move_to_click
2024-08-21 13:57:33 move_to_click
2024-08-21 13:57:37 move_to_click
2024-08-21 13:57:40 move_to_click
2024-08-21 13:57:44 move_to_click
2024-08-21 13:57:47  it = 17
2024-08-21 13:57:48 attack = Point(x=683, y=309)
2024-08-21 13:57:48 move_to_click
2024-08-21 13:57:50 link_arena = None
2024-08-21 13:57:54 link_arena = Point(x=428, y=172)
2024-08-21 13:57:55 безоружен
2024-08-21 13:57:56 ожидание боя
2024-08-21 14:01:24 in_battl = Point(x=312, y=596)
2024-08-21 14:01:24 move_to_click
2024-08-21 14:01:26 ожидание пропустить бой
2024-08-21 14:01:31 in_battle
2024-08-21 14:01:32 skip_battle = Point(x=426, y=119)
2024-08-21 14:01:32 пропускаем бой
2024-08-21 14:01:32 move_to_click
2024-08-21 14:01:35 ожидание close
2024-08-21 14:01:36 ожидание close
2024-08-21 14:01:37 ожидание close
2024-08-21 14:01:37 ожидание close
2024-08-21 14:01:39 закрыть результат боя
2024-08-21 14:01:39 move_to_click
2024-08-21 14:01:42 arena.battle_in_arena
2024-08-21 14:01:42 quantity_battles = 85
2024-08-21 14:01:43 go_in_hall_glory
2024-08-21 14:01:45 link_in_hall_glory = None
2024-08-21 14:01:45 hall_glory = Point(x=768, y=119)
2024-08-21 14:01:45 close = None
2024-08-21 14:01:45 hall_glory = Point(x=768, y=119)
2024-08-21 14:01:45 move_to_click
2024-08-21 14:01:59 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 14:01:59 hero_arena = , None
2024-08-21 14:01:59 поиск противника
2024-08-21 14:02:00 move_to_click
2024-08-21 14:02:03 move_to_click
2024-08-21 14:02:07 move_to_click
2024-08-21 14:02:10 move_to_click
2024-08-21 14:02:14 move_to_click
2024-08-21 14:02:17 move_to_click
2024-08-21 14:02:20 move_to_click
2024-08-21 14:02:24 move_to_click
2024-08-21 14:02:27 move_to_click
2024-08-21 14:02:30 move_to_click
2024-08-21 14:02:34 move_to_click
2024-08-21 14:02:37 move_to_click
2024-08-21 14:02:40 move_to_click
2024-08-21 14:02:44 move_to_click
2024-08-21 14:02:47 move_to_click
2024-08-21 14:02:50 move_to_click
2024-08-21 14:02:54 move_to_click
2024-08-21 14:02:56  it = 17
2024-08-21 14:02:57 attack = Point(x=683, y=309)
2024-08-21 14:02:57 move_to_click
2024-08-21 14:02:59 link_arena = None
2024-08-21 14:03:04 link_arena = Point(x=428, y=174)
2024-08-21 14:03:05 безоружен
2024-08-21 14:03:06 ожидание боя
2024-08-21 14:06:31 in_battl = Point(x=312, y=596)
2024-08-21 14:06:31 move_to_click
2024-08-21 14:06:33 ожидание пропустить бой
2024-08-21 14:06:38 in_battle
2024-08-21 14:06:39 skip_battle = Point(x=426, y=119)
2024-08-21 14:06:39 пропускаем бой
2024-08-21 14:06:39 move_to_click
2024-08-21 14:06:42 ожидание close
2024-08-21 14:06:43 ожидание close
2024-08-21 14:06:44 ожидание close
2024-08-21 14:06:45 ожидание close
2024-08-21 14:06:47 закрыть результат боя
2024-08-21 14:06:47 move_to_click
2024-08-21 14:06:49 arena.battle_in_arena
2024-08-21 14:06:49 quantity_battles = 86
2024-08-21 14:06:51 go_in_hall_glory
2024-08-21 14:06:53 link_in_hall_glory = None
2024-08-21 14:06:53 hall_glory = Point(x=768, y=119)
2024-08-21 14:06:53 close = None
2024-08-21 14:06:53 hall_glory = Point(x=768, y=119)
2024-08-21 14:06:53 move_to_click
2024-08-21 14:07:06 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 14:07:07 hero_arena = , None
2024-08-21 14:07:07 поиск противника
2024-08-21 14:07:07 move_to_click
2024-08-21 14:07:10 move_to_click
2024-08-21 14:07:14 move_to_click
2024-08-21 14:07:17 move_to_click
2024-08-21 14:07:21 move_to_click
2024-08-21 14:07:24 move_to_click
2024-08-21 14:07:27 move_to_click
2024-08-21 14:07:31 move_to_click
2024-08-21 14:07:35 move_to_click
2024-08-21 14:07:38 move_to_click
2024-08-21 14:07:41 move_to_click
2024-08-21 14:07:45 move_to_click
2024-08-21 14:07:48 move_to_click
2024-08-21 14:07:51 move_to_click
2024-08-21 14:07:55 move_to_click
2024-08-21 14:07:58 move_to_click
2024-08-21 14:08:01 move_to_click
2024-08-21 14:08:04  it = 17
2024-08-21 14:08:05 attack = Point(x=683, y=309)
2024-08-21 14:08:05 move_to_click
2024-08-21 14:08:07 link_arena = None
2024-08-21 14:08:12 link_arena = Point(x=428, y=174)
2024-08-21 14:08:12 безоружен
2024-08-21 14:08:14 ожидание боя
2024-08-21 14:11:38 in_battl = Point(x=312, y=596)
2024-08-21 14:11:38 move_to_click
2024-08-21 14:11:40 ожидание пропустить бой
2024-08-21 14:11:45 in_battle
2024-08-21 14:11:46 skip_battle = Point(x=426, y=119)
2024-08-21 14:11:46 пропускаем бой
2024-08-21 14:11:46 move_to_click
2024-08-21 14:11:48 ожидание close
2024-08-21 14:11:49 ожидание close
2024-08-21 14:11:50 ожидание close
2024-08-21 14:11:51 ожидание close
2024-08-21 14:11:53 закрыть результат боя
2024-08-21 14:11:53 move_to_click
2024-08-21 14:11:55 arena.battle_in_arena
2024-08-21 14:11:56 quantity_battles = 87
2024-08-21 14:11:57 go_in_hall_glory
2024-08-21 14:11:59 link_in_hall_glory = None
2024-08-21 14:11:59 hall_glory = Point(x=768, y=119)
2024-08-21 14:11:59 close = None
2024-08-21 14:11:59 hall_glory = Point(x=768, y=119)
2024-08-21 14:11:59 move_to_click
2024-08-21 14:12:09 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 14:12:09 hero_arena = , None
2024-08-21 14:12:09 поиск противника
2024-08-21 14:12:09 move_to_click
2024-08-21 14:12:13 move_to_click
2024-08-21 14:12:16 move_to_click
2024-08-21 14:12:19 move_to_click
2024-08-21 14:12:23 move_to_click
2024-08-21 14:12:26 move_to_click
2024-08-21 14:12:29 move_to_click
2024-08-21 14:12:33 move_to_click
2024-08-21 14:12:37 move_to_click
2024-08-21 14:12:40 move_to_click
2024-08-21 14:12:43 move_to_click
2024-08-21 14:12:47 move_to_click
2024-08-21 14:12:51 move_to_click
2024-08-21 14:12:55 move_to_click
2024-08-21 14:12:59 move_to_click
2024-08-21 14:13:03 move_to_click
2024-08-21 14:13:06 move_to_click
2024-08-21 14:13:09  it = 17
2024-08-21 14:13:10 attack = Point(x=683, y=309)
2024-08-21 14:13:10 move_to_click
2024-08-21 14:13:12 link_arena = None
2024-08-21 14:13:18 link_arena = Point(x=428, y=174)
2024-08-21 14:13:18 безоружен
2024-08-21 14:13:20 ожидание боя
2024-08-21 14:16:46 in_battl = Point(x=312, y=596)
2024-08-21 14:16:46 move_to_click
2024-08-21 14:16:48 ожидание пропустить бой
2024-08-21 14:16:56 in_battle
2024-08-21 14:16:56 skip_battle = Point(x=426, y=119)
2024-08-21 14:16:57 пропускаем бой
2024-08-21 14:16:57 move_to_click
2024-08-21 14:16:59 ожидание close
2024-08-21 14:17:00 ожидание close
2024-08-21 14:17:01 ожидание close
2024-08-21 14:17:02 ожидание close
2024-08-21 14:17:03 закрыть результат боя
2024-08-21 14:17:03 move_to_click
2024-08-21 14:17:06 arena.battle_in_arena
2024-08-21 14:17:06 quantity_battles = 88
2024-08-21 14:17:07 go_in_hall_glory
2024-08-21 14:17:09 link_in_hall_glory = None
2024-08-21 14:17:09 hall_glory = Point(x=768, y=119)
2024-08-21 14:17:09 close = None
2024-08-21 14:17:09 hall_glory = Point(x=768, y=119)
2024-08-21 14:17:09 move_to_click
2024-08-21 14:17:18 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 14:17:19 hero_arena = , None
2024-08-21 14:17:19 поиск противника
2024-08-21 14:17:19 move_to_click
2024-08-21 14:17:23 move_to_click
2024-08-21 14:17:26 move_to_click
2024-08-21 14:17:29 move_to_click
2024-08-21 14:17:33 move_to_click
2024-08-21 14:17:36 move_to_click
2024-08-21 14:17:39 move_to_click
2024-08-21 14:17:43 move_to_click
2024-08-21 14:17:47 move_to_click
2024-08-21 14:17:50 move_to_click
2024-08-21 14:17:54 move_to_click
2024-08-21 14:17:57 move_to_click
2024-08-21 14:18:01 move_to_click
2024-08-21 14:18:04 move_to_click
2024-08-21 14:18:07 move_to_click
2024-08-21 14:18:11 move_to_click
2024-08-21 14:18:14 move_to_click
2024-08-21 14:18:17  it = 17
